Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
13.742229,eating,74.400000,-58.300000,134.400000,0.300000,-0.800000,-3.800000
13.754817,eating,74.400000,-58.200000,134.000000,-3.900000,-2.300000,-3.100000
13.797604,eating,74.500000,-58.300000,133.900000,-4.300000,-2.100000,-3.500000
13.810215,eating,74.500000,-58.300000,133.900000,-3.700000,-0.900000,-4.500000
13.853271,eating,74.400000,-58.300000,133.900000,-2.200000,0.000000,-4.000000
13.865961,eating,74.400000,-58.300000,134.000000,-2.500000,1.700000,-4.100000
13.878626,eating,74.400000,-58.200000,134.000000,-0.500000,2.100000,-5.900000
13.891236,eating,74.400000,-58.200000,134.000000,1.500000,2.500000,-5.700000
13.903835,eating,74.300000,-58.200000,134.100000,0.300000,4.600000,-4.300000
13.916471,eating,74.200000,-58.200000,134.200000,-0.300000,5.700000,-3.900000
13.929272,eating,74.200000,-58.200000,134.300000,2.200000,4.300000,-4.800000
13.941913,eating,74.100000,-58.200000,134.400000,3.500000,3.800000,-5.600000
13.954549,eating,74.500000,-57.800000,134.200000,1.700000,-0.600000,-6.500000
13.997474,eating,74.500000,-57.800000,134.200000,0.400000,-0.100000,-5.700000
14.010104,eating,74.500000,-57.800000,134.300000,-1.200000,0.300000,-5.000000
14.053044,eating,74.400000,-57.800000,134.300000,-1.600000,0.200000,-5.500000
14.065713,eating,74.400000,-57.800000,134.400000,-2.000000,-0.400000,-6.100000
14.078325,eating,74.300000,-57.800000,134.400000,-2.700000,-0.400000,-5.900000
14.090964,eating,74.200000,-57.800000,134.500000,-3.700000,0.300000,-5.400000
14.103595,eating,74.100000,-57.800000,134.500000,-4.600000,1.100000,-5.000000
14.116267,eating,74.000000,-57.700000,134.600000,-5.000000,1.500000,-4.900000
14.129058,eating,73.900000,-57.700000,134.700000,-5.400000,1.400000,-4.700000
14.141740,eating,74.800000,-57.400000,133.600000,-1.800000,-6.200000,-7.800000
14.184635,eating,74.900000,-57.400000,133.400000,0.100000,-8.400000,-8.800000
14.197242,eating,75.100000,-57.300000,133.100000,-0.100000,-6.000000,-7.300000
14.240085,eating,75.000000,-57.300000,133.000000,-3.700000,0.100000,-6.300000
14.252963,eating,75.000000,-57.200000,133.000000,-2.500000,2.100000,-10.300000
14.265604,eating,75.100000,-57.100000,133.000000,2.900000,0.500000,-13.700000
14.278217,eating,75.100000,-57.000000,132.800000,4.300000,0.500000,-10.200000
14.290828,eating,75.100000,-57.000000,132.800000,2.200000,2.100000,-3.900000
14.303486,eating,75.100000,-57.000000,132.900000,1.700000,2.500000,-2.000000
14.316080,eating,75.000000,-57.100000,133.000000,3.200000,1.000000,-4.700000
14.328861,eating,75.200000,-56.900000,132.600000,-1.300000,-1.900000,-3.200000
14.371705,eating,75.200000,-57.000000,132.600000,-1.700000,-2.400000,-4.000000
14.384321,eating,75.300000,-57.000000,132.500000,-1.800000,-3.400000,-4.600000
14.427228,eating,75.300000,-57.000000,132.400000,-2.900000,-3.600000,-4.600000
14.439931,eating,75.300000,-57.000000,132.400000,-3.700000,-3.400000,-4.900000
14.452570,eating,75.300000,-57.000000,132.300000,-3.100000,-3.500000,-5.200000
14.465189,eating,75.400000,-57.000000,132.100000,-3.200000,-2.600000,-5.000000
14.477793,eating,75.300000,-57.000000,132.100000,-3.700000,-0.500000,-4.000000
14.490483,eating,75.300000,-57.000000,132.100000,-2.900000,0.600000,-3.900000
14.503120,eating,75.200000,-57.000000,132.100000,-2.100000,1.400000,-4.800000
14.515700,eating,75.200000,-57.000000,132.000000,-1.800000,1.600000,-5.500000
14.528482,eating,75.200000,-56.900000,132.300000,2.500000,2.800000,-2.300000
14.571442,eating,75.100000,-56.900000,132.400000,2.200000,2.200000,-2.500000
14.584139,eating,75.000000,-57.000000,132.600000,0.100000,1.000000,-2.700000
14.627001,eating,75.000000,-57.000000,132.600000,-0.400000,0.700000,-3.800000
14.639702,eating,75.000000,-57.000000,132.600000,0.100000,0.300000,-4.600000
14.652346,eating,74.900000,-56.900000,132.700000,1.200000,1.800000,-4.300000
14.664966,eating,74.800000,-56.900000,132.800000,0.800000,1.800000,-3.800000
14.677590,eating,74.800000,-57.000000,132.900000,1.000000,1.200000,-4.000000
14.690271,eating,74.700000,-57.000000,133.000000,0.800000,0.600000,-4.100000
14.702942,eating,74.700000,-57.000000,133.100000,0.400000,0.600000,-4.000000
14.715537,eating,74.800000,-56.700000,133.100000,1.300000,1.100000,-4.100000
14.758507,eating,74.700000,-56.700000,133.200000,1.500000,1.300000,-4.000000
14.771128,eating,74.700000,-56.700000,133.300000,1.300000,1.500000,-3.800000
14.813887,eating,74.600000,-56.700000,133.400000,1.200000,1.300000,-3.700000
14.826757,eating,74.500000,-56.700000,133.400000,1.100000,0.800000,-4.100000
14.839415,eating,74.500000,-56.700000,133.500000,1.000000,0.500000,-4.700000
14.852009,eating,74.400000,-56.700000,133.500000,0.300000,0.600000,-4.900000
14.864603,eating,74.400000,-56.700000,133.500000,-0.500000,0.700000,-4.900000
14.877269,eating,74.300000,-56.700000,133.500000,-1.000000,1.200000,-4.800000
14.889864,eating,74.200000,-56.700000,133.400000,-1.000000,2.600000,-4.700000
14.905884,eating,74.600000,-56.600000,132.600000,-3.100000,-4.200000,-3.200000
14.948882,eating,74.600000,-56.600000,132.500000,-3.500000,-2.600000,-1.600000
14.961590,eating,74.600000,-56.600000,132.500000,-1.100000,-3.400000,-3.500000
15.004377,eating,74.700000,-56.600000,132.300000,0.500000,-4.200000,-5.400000
15.017030,eating,74.700000,-56.600000,132.200000,0.400000,-3.500000,-5.700000
15.029818,eating,74.800000,-56.600000,132.200000,0.300000,-2.400000,-5.300000
15.042591,eating,74.800000,-56.600000,132.200000,0.400000,-2.100000,-5.100000
15.055230,eating,74.800000,-56.600000,132.100000,0.900000,-2.200000,-5.000000
15.067856,eating,74.900000,-56.600000,132.000000,1.300000,-1.700000,-4.500000
15.080476,eating,74.900000,-56.700000,132.000000,1.000000,-1.000000,-3.000000
15.093110,eating,74.900000,-56.700000,132.000000,0.900000,-0.600000,-1.600000
15.105695,eating,75.300000,-56.600000,131.500000,0.000000,-3.200000,-2.800000
15.148715,eating,75.300000,-56.700000,131.500000,-1.800000,-3.000000,-2.000000
15.161393,eating,75.300000,-56.700000,131.400000,-3.200000,-1.900000,-1.400000
15.204164,eating,75.300000,-56.800000,131.400000,-4.200000,-0.200000,-1.400000
15.216810,eating,75.200000,-56.800000,131.400000,-4.200000,0.400000,-1.400000
15.229627,eating,75.200000,-56.900000,131.400000,-4.000000,1.600000,-1.100000
15.242555,eating,75.100000,-56.900000,131.300000,-2.500000,3.400000,-1.000000
15.255365,eating,75.000000,-56.900000,131.400000,-1.500000,5.700000,-1.200000
15.267972,eating,74.800000,-56.900000,131.700000,0.700000,7.800000,-2.000000
15.280586,eating,74.700000,-57.000000,132.000000,3.400000,5.000000,-3.500000
15.293240,eating,74.800000,-56.700000,131.900000,1.900000,0.700000,-3.900000
15.336158,eating,74.800000,-56.700000,132.000000,1.500000,0.900000,-3.300000
15.348807,eating,74.800000,-56.700000,132.100000,1.500000,0.600000,-3.700000
15.391723,eating,74.700000,-56.700000,132.100000,1.000000,0.700000,-3.800000
15.404506,eating,74.700000,-56.700000,132.200000,-0.000000,1.300000,-3.400000
15.417252,eating,74.600000,-56.700000,132.300000,-1.000000,2.100000,-2.800000
15.430005,eating,74.500000,-56.800000,132.400000,-1.500000,2.800000,-2.600000
15.442908,eating,74.300000,-56.800000,132.500000,-2.000000,3.300000,-2.800000
15.455523,eating,74.200000,-56.800000,132.600000,-2.700000,3.500000,-2.700000
15.468105,eating,74.100000,-56.800000,132.600000,-3.300000,2.800000,-2.500000
15.480745,eating,74.000000,-56.800000,132.700000,-2.800000,1.700000,-3.000000
15.493363,eating,75.300000,-56.500000,131.200000,1.800000,-9.100000,-7.000000
15.536076,eating,75.400000,-56.500000,131.000000,0.100000,-4.000000,-4.500000
15.578720,eating,75.300000,-56.500000,131.000000,-3.100000,2.200000,-1.800000
15.591484,eating,75.300000,-56.500000,131.100000,-1.100000,3.200000,-4.700000
15.604138,eating,75.300000,-56.500000,131.100000,4.300000,0.600000,-9.000000
15.616747,eating,75.400000,-56.400000,131.100000,5.600000,-0.300000,-8.100000
15.629341,eating,75.400000,-56.500000,131.200000,3.900000,0.800000,-4.300000
15.642153,eating,75.400000,-56.500000,131.300000,2.500000,1.700000,-2.800000
15.654910,eating,75.400000,-56.500000,131.400000,2.700000,1.500000,-4.400000
15.667519,eating,75.400000,-56.500000,131.500000,3.400000,0.700000,-6.100000
15.680126,eating,75.500000,-56.300000,132.000000,6.200000,3.800000,-1.800000
15.723044,eating,75.400000,-56.400000,132.200000,6.500000,3.600000,-1.600000
15.735818,eating,75.400000,-56.400000,132.300000,6.500000,3.100000,-1.700000
15.778660,eating,75.300000,-56.400000,132.400000,6.700000,2.100000,-1.400000
15.791329,eating,75.300000,-56.500000,132.500000,6.300000,1.300000,-0.800000
15.804071,eating,75.300000,-56.500000,132.600000,6.000000,0.100000,-1.100000
15.816674,eating,75.300000,-56.600000,132.600000,6.200000,-0.800000,-1.000000
15.829255,eating,75.200000,-56.600000,132.800000,5.100000,-0.600000,0.000000
15.842059,eating,75.200000,-56.700000,132.800000,4.800000,-0.500000,1.200000
15.854730,eating,75.200000,-56.700000,132.700000,5.300000,-0.100000,3.000000
15.867357,eating,75.400000,-57.500000,133.900000,15.600000,5.900000,11.600000
15.910212,eating,75.300000,-57.700000,133.900000,17.000000,9.900000,13.700000
15.922887,eating,75.100000,-57.900000,134.500000,18.900000,11.300000,14.800000
15.965799,eating,75.100000,-58.000000,134.800000,21.700000,7.200000,11.600000
15.978500,eating,75.200000,-58.200000,134.900000,24.200000,3.500000,9.100000
15.991120,eating,75.300000,-58.300000,135.000000,22.600000,3.100000,8.300000
16.003746,eating,75.300000,-58.500000,135.100000,19.300000,4.100000,9.600000
16.016352,eating,75.400000,-58.600000,135.200000,17.100000,4.500000,11.100000
16.028965,eating,75.400000,-58.800000,135.300000,17.000000,4.700000,11.200000
16.041766,eating,75.400000,-58.900000,135.500000,17.100000,3.900000,10.000000
16.054404,eating,75.400000,-59.000000,135.600000,15.700000,3.400000,9.600000
16.066978,eating,75.400000,-59.900000,136.200000,9.200000,1.600000,11.800000
16.109817,eating,75.400000,-60.100000,136.300000,8.700000,0.400000,10.500000
16.122557,eating,75.400000,-60.200000,136.400000,7.600000,-0.500000,9.400000
16.165451,eating,75.300000,-60.400000,136.500000,5.300000,-0.200000,8.500000
16.178140,eating,75.200000,-60.500000,136.600000,2.800000,0.200000,7.500000
16.190776,eating,75.100000,-60.600000,136.700000,1.200000,0.700000,5.700000
16.203422,eating,75.000000,-60.700000,136.800000,0.300000,0.700000,4.000000
16.216006,eating,75.000000,-60.800000,136.800000,0.100000,0.100000,4.100000
16.228626,eating,74.900000,-60.900000,136.700000,-1.400000,-1.000000,4.500000
16.241568,eating,74.800000,-61.100000,136.800000,-2.600000,-3.200000,2.400000
16.254261,eating,75.300000,-61.500000,136.100000,-1.000000,-4.500000,3.400000
16.297054,eating,75.400000,-61.500000,135.900000,-0.600000,-2.400000,5.100000
16.309644,eating,75.400000,-61.700000,135.900000,1.100000,-2.000000,5.500000
16.352484,eating,75.400000,-61.800000,135.900000,2.800000,-2.000000,5.700000
16.365199,eating,75.500000,-61.900000,135.900000,2.800000,-1.700000,6.700000
16.377784,eating,75.400000,-62.100000,136.000000,1.700000,-1.100000,7.800000
16.390403,eating,75.400000,-62.300000,136.100000,1.000000,-0.600000,7.600000
16.403735,eating,75.400000,-62.400000,136.300000,0.600000,-0.700000,6.600000
16.416433,eating,75.300000,-62.600000,136.400000,0.400000,-0.900000,5.900000
16.429017,eating,75.300000,-62.700000,136.500000,-0.300000,-0.600000,6.100000
16.441812,eating,75.200000,-62.900000,136.700000,-1.200000,-0.100000,5.600000
16.454480,eating,74.800000,-63.100000,137.200000,-1.200000,1.600000,2.200000
16.497076,eating,74.700000,-63.200000,137.300000,-1.500000,2.600000,2.900000
16.539773,eating,74.600000,-63.300000,137.500000,-2.700000,4.500000,2.800000
16.552524,eating,74.400000,-63.300000,137.600000,-3.000000,6.300000,1.800000
16.565181,eating,74.200000,-63.400000,137.800000,-3.600000,8.400000,0.500000
16.577778,eating,74.000000,-63.400000,138.000000,-0.500000,10.100000,-0.400000
16.590398,eating,73.700000,-63.500000,138.400000,2.600000,9.900000,0.300000
16.603092,eating,73.400000,-63.500000,138.700000,4.000000,8.000000,-0.400000
16.615715,eating,73.200000,-63.500000,139.000000,3.700000,6.800000,-0.400000
16.628290,eating,73.000000,-63.600000,139.300000,2.000000,5.900000,0.400000
16.641067,eating,72.700000,-63.700000,139.600000,-0.200000,1.200000,1.200000
16.683969,eating,72.500000,-63.800000,139.700000,-0.500000,1.300000,2.200000
16.696618,eating,72.400000,-63.800000,139.900000,-1.500000,1.900000,2.800000
16.739562,eating,72.100000,-63.900000,140.100000,-2.600000,2.100000,3.100000
16.752297,eating,72.000000,-64.000000,140.200000,-3.600000,1.400000,3.600000
16.764897,eating,71.800000,-64.100000,140.300000,-3.700000,0.200000,4.000000
16.777503,eating,71.700000,-64.200000,140.300000,-2.800000,-1.200000,4.100000
16.790110,eating,71.600000,-64.300000,140.400000,-2.000000,-2.600000,3.800000
16.802935,eating,71.600000,-64.400000,140.400000,-1.700000,-4.800000,3.300000
16.815571,eating,71.700000,-64.500000,140.200000,-1.500000,-7.400000,1.700000
16.828138,eating,71.300000,-64.600000,140.900000,3.200000,4.000000,1.200000
16.871117,eating,71.300000,-64.600000,141.000000,5.200000,1.800000,-1.600000
16.883704,eating,71.300000,-64.600000,141.000000,5.500000,-0.000000,-2.900000
16.926467,eating,71.300000,-64.700000,141.000000,3.300000,0.300000,-1.800000
16.939185,eating,71.300000,-64.700000,141.000000,1.400000,0.800000,-0.700000
16.951988,eating,71.300000,-64.800000,141.000000,1.100000,0.500000,-0.700000
16.964631,eating,71.300000,-64.800000,141.000000,0.500000,0.100000,-0.500000
16.977204,eating,71.300000,-64.900000,141.000000,-0.100000,0.200000,0.100000
16.989898,eating,71.300000,-64.900000,141.000000,-0.300000,0.200000,0.300000
17.002589,eating,71.300000,-65.000000,141.000000,0.200000,0.100000,-0.100000
17.015197,eating,71.300000,-65.000000,140.900000,0.500000,-0.100000,-0.800000
17.027771,eating,71.400000,-64.700000,140.900000,2.000000,1.500000,-4.100000
17.070770,eating,71.400000,-64.700000,140.900000,2.000000,1.900000,-3.900000
17.083385,eating,71.400000,-64.700000,140.800000,2.900000,1.800000,-4.100000
17.126142,eating,71.400000,-64.700000,140.700000,3.900000,2.000000,-4.200000
17.138810,eating,71.500000,-64.700000,140.700000,4.500000,2.100000,-3.900000
17.151607,eating,71.500000,-64.600000,140.700000,5.100000,2.700000,-3.500000
17.164256,eating,71.500000,-64.600000,140.700000,5.700000,3.100000,-3.500000
17.176857,eating,71.500000,-64.600000,140.700000,6.200000,3.400000,-3.500000
17.189511,eating,71.400000,-64.600000,140.700000,6.400000,3.500000,-3.100000
17.202133,eating,71.400000,-64.600000,140.800000,6.100000,3.900000,-2.300000
17.214738,eating,71.800000,-64.700000,140.700000,3.800000,-0.300000,-0.300000
17.257729,eating,71.800000,-64.800000,140.700000,2.900000,-0.600000,0.900000
17.270352,eating,71.800000,-64.900000,140.700000,2.400000,-1.200000,1.900000
17.313259,eating,71.800000,-65.000000,140.700000,1.800000,-2.000000,3.000000
17.326059,eating,71.800000,-65.100000,140.600000,1.400000,-2.300000,4.500000
17.338691,eating,71.800000,-65.200000,140.700000,0.200000,-2.800000,5.300000
17.351552,eating,71.800000,-65.400000,140.600000,0.400000,-4.100000,5.400000
17.364497,eating,71.900000,-65.500000,140.600000,-0.200000,-4.800000,5.900000
17.377202,eating,71.900000,-65.700000,140.500000,-1.200000,-5.600000,5.300000
17.389892,eating,72.000000,-65.800000,140.500000,-1.400000,-6.300000,3.100000
17.402689,eating,72.100000,-65.900000,140.300000,-1.800000,-6.300000,1.200000
17.415389,eating,72.600000,-65.800000,139.800000,0.300000,-1.700000,-3.500000
17.458193,eating,72.700000,-65.800000,139.700000,1.100000,-2.000000,-6.100000
17.500782,eating,72.900000,-65.800000,139.500000,0.700000,-0.900000,-6.500000
17.513448,eating,73.000000,-65.800000,139.400000,-0.200000,0.400000,-5.900000
17.526084,eating,73.000000,-65.800000,139.300000,-0.000000,0.400000,-6.600000
17.538704,eating,73.100000,-65.700000,139.200000,-0.100000,-0.200000,-7.900000
17.551586,eating,73.200000,-65.700000,139.200000,-1.100000,0.100000,-8.500000
17.564247,eating,73.300000,-65.700000,139.100000,-2.600000,0.600000,-8.800000
17.576885,eating,73.300000,-65.600000,139.000000,-4.000000,1.300000,-9.200000
17.589486,eating,73.300000,-65.600000,139.000000,-5.100000,1.800000,-9.900000
17.602099,eating,71.600000,-64.500000,139.700000,-14.800000,6.000000,-11.900000
17.644938,eating,71.300000,-64.400000,139.900000,-15.900000,5.400000,-13.800000
17.657754,eating,71.000000,-64.300000,140.100000,-16.600000,4.800000,-15.100000
17.700553,eating,70.700000,-64.200000,140.300000,-16.900000,4.400000,-15.400000
17.713214,eating,70.400000,-64.100000,140.400000,-16.900000,3.900000,-15.200000
17.725801,eating,70.200000,-63.900000,140.600000,-16.400000,3.300000,-15.600000
17.738385,eating,69.900000,-63.800000,140.700000,-15.500000,2.600000,-16.600000
17.751160,eating,69.800000,-63.600000,140.800000,-14.500000,1.900000,-17.500000
17.763834,eating,69.600000,-63.500000,140.900000,-13.800000,1.000000,-18.200000
17.776424,eating,69.500000,-63.300000,140.900000,-12.700000,0.300000,-19.100000
17.789015,eating,70.300000,-61.800000,139.300000,-7.700000,-2.400000,-20.200000
17.831805,eating,70.300000,-61.600000,139.100000,-7.500000,-2.400000,-19.300000
17.844383,eating,70.400000,-61.500000,139.000000,-6.600000,-2.800000,-18.500000
17.887296,eating,70.500000,-61.300000,138.800000,-5.600000,-2.800000,-17.000000
17.900308,eating,70.600000,-61.200000,138.600000,-4.500000,-2.600000,-15.400000
17.913110,eating,70.700000,-61.100000,138.500000,-3.400000,-2.900000,-14.600000
17.925723,eating,70.800000,-61.000000,138.400000,-2.200000,-3.300000,-14.700000
17.938426,eating,70.900000,-60.900000,138.200000,-2.300000,-2.300000,-14.400000
17.951224,eating,71.000000,-60.700000,138.100000,-2.200000,-1.200000,-14.600000
17.963876,eating,71.200000,-60.600000,137.900000,-0.600000,-0.800000,-15.300000
17.976452,eating,71.300000,-60.500000,137.700000,0.500000,-0.400000,-14.700000
17.989064,eating,71.500000,-59.800000,137.200000,-4.100000,-0.300000,-10.700000
18.031688,eating,71.600000,-59.700000,137.000000,-5.200000,-0.200000,-11.000000
18.074378,eating,71.600000,-59.700000,136.800000,-6.900000,0.400000,-10.900000
18.087090,eating,71.600000,-59.600000,136.700000,-7.100000,0.700000,-9.800000
18.099769,eating,71.600000,-59.500000,136.500000,-7.300000,0.900000,-9.400000
18.112384,eating,71.600000,-59.400000,136.300000,-6.600000,1.000000,-10.100000
18.124993,eating,71.700000,-59.300000,136.100000,-5.800000,0.800000,-10.600000
18.137590,eating,71.700000,-59.300000,135.900000,-5.100000,0.500000,-10.800000
18.150380,eating,71.700000,-59.200000,135.700000,-4.600000,0.700000,-10.900000
18.163254,eating,71.800000,-59.100000,135.600000,-4.700000,0.700000,-10.600000
18.176021,eating,71.200000,-58.600000,135.300000,-7.900000,0.800000,-6.100000
18.218868,eating,71.200000,-58.600000,135.300000,-7.200000,0.000000,-6.000000
18.231523,eating,71.100000,-58.600000,135.200000,-6.600000,-0.400000,-5.700000
18.274443,eating,71.100000,-58.500000,135.100000,-6.300000,-0.200000,-4.600000
18.287194,eating,71.100000,-58.500000,135.100000,-5.800000,-0.400000,-3.600000
18.299832,eating,71.100000,-58.500000,135.000000,-4.200000,-2.100000,-4.000000
18.312478,eating,71.200000,-58.500000,134.900000,-2.000000,-3.900000,-4.600000
18.325076,eating,71.300000,-58.600000,134.800000,-1.200000,-4.800000,-4.500000
18.337722,eating,71.400000,-58.600000,134.700000,-0.700000,-5.400000,-4.100000
18.350379,eating,71.500000,-58.600000,134.500000,-0.200000,-6.100000,-3.400000
18.363345,eating,71.700000,-58.600000,134.300000,0.200000,-7.700000,-3.300000
18.375970,eating,73.000000,-58.300000,133.000000,4.200000,-5.800000,-6.800000
18.418802,eating,73.000000,-58.300000,132.900000,0.400000,-2.600000,-4.000000
18.461652,eating,73.100000,-58.300000,133.000000,-0.400000,-1.600000,-6.300000
18.474553,eating,73.100000,-58.300000,132.900000,0.200000,-3.000000,-6.900000
18.487199,eating,73.200000,-58.300000,132.700000,-0.200000,-1.300000,-4.100000
18.499806,eating,73.100000,-58.400000,132.900000,-4.500000,1.300000,-0.800000
18.512466,eating,73.100000,-58.400000,132.900000,-3.900000,0.700000,-1.500000
18.525126,eating,73.100000,-58.400000,132.800000,-3.200000,-0.600000,-3.900000
18.537739,eating,73.000000,-58.300000,132.800000,-3.000000,3.900000,-3.100000
18.550320,eating,72.800000,-58.400000,133.000000,-5.800000,7.000000,-0.500000
18.563272,eating,73.100000,-58.100000,132.900000,1.800000,-0.400000,-4.200000
18.606145,eating,73.100000,-58.200000,133.000000,1.200000,-1.400000,-3.400000
18.618781,eating,73.100000,-58.200000,133.000000,0.300000,-1.300000,-2.200000
18.661723,eating,73.100000,-58.200000,133.100000,0.300000,-1.300000,-2.100000
18.674426,eating,73.100000,-58.300000,133.200000,1.000000,-1.700000,-2.500000
18.687045,eating,73.100000,-58.300000,133.200000,0.900000,-1.600000,-2.600000
18.699657,eating,73.000000,-58.300000,133.300000,0.200000,-1.200000,-2.600000
18.712264,eating,73.000000,-58.400000,133.300000,-0.500000,-0.600000,-3.000000
18.724932,eating,72.900000,-58.400000,133.400000,-1.600000,0.100000,-3.200000
18.737520,eating,72.900000,-58.400000,133.400000,-2.500000,0.300000,-3.000000
18.750126,eating,74.900000,-57.900000,131.200000,1.700000,-11.300000,-10.400000
18.793341,eating,75.100000,-57.800000,130.900000,1.900000,-8.300000,-11.000000
18.805954,eating,75.200000,-57.800000,130.700000,1.100000,-4.800000,-7.900000
18.848691,eating,75.200000,-57.800000,130.600000,0.100000,-2.100000,-4.200000
18.861563,eating,75.300000,-57.800000,130.500000,1.100000,-1.400000,-3.200000
18.874245,eating,75.300000,-57.800000,130.400000,3.100000,-1.500000,-4.300000
18.886843,eating,75.400000,-57.800000,130.400000,3.600000,-1.600000,-6.000000
18.899441,eating,75.500000,-57.800000,130.300000,3.600000,-1.300000,-7.100000
18.912116,eating,75.500000,-57.800000,130.200000,3.600000,-0.500000,-7.400000
18.924739,eating,75.600000,-57.800000,130.200000,3.200000,-0.700000,-7.600000
18.937330,eating,75.700000,-57.800000,130.100000,3.300000,-1.600000,-7.700000
18.949901,eating,76.300000,-57.400000,129.500000,1.400000,-3.200000,-6.600000
18.993022,eating,76.400000,-57.400000,129.400000,0.700000,-3.800000,-6.100000
19.035653,eating,76.500000,-57.400000,129.300000,0.200000,-4.300000,-6.200000
19.048305,eating,76.500000,-57.500000,129.200000,-0.300000,-4.900000,-5.800000
19.061106,eating,76.600000,-57.500000,129.100000,-0.400000,-5.700000,-4.800000
19.073770,eating,76.700000,-57.500000,129.000000,-0.400000,-5.800000,-4.000000
19.086389,eating,76.800000,-57.500000,128.800000,0.000000,-5.100000,-3.600000
19.099012,eating,76.900000,-57.500000,128.700000,0.000000,-4.300000,-3.400000
19.111679,eating,77.000000,-57.500000,128.500000,1.000000,-3.100000,-5.800000
19.124311,eating,77.000000,-57.500000,128.600000,2.200000,-2.800000,-7.300000
19.136909,eating,76.800000,-57.200000,129.100000,2.500000,4.000000,-3.200000
19.179942,eating,76.900000,-57.200000,129.100000,4.900000,3.900000,-4.200000
19.192564,eating,76.900000,-57.200000,129.200000,5.800000,3.600000,-3.600000
19.235328,eating,76.800000,-57.200000,129.300000,6.100000,3.100000,-3.300000
19.247985,eating,76.800000,-57.200000,129.400000,6.000000,1.200000,-3.700000
19.260784,eating,76.900000,-57.300000,129.400000,6.000000,-0.300000,-4.000000
19.273492,eating,76.900000,-57.300000,129.400000,5.500000,-1.000000,-4.300000
19.286087,eating,77.000000,-57.300000,129.400000,4.300000,-1.500000,-4.500000
19.298730,eating,77.100000,-57.300000,129.300000,3.400000,-1.200000,-4.000000
19.311486,eating,77.100000,-57.300000,129.300000,2.600000,-0.900000,-3.600000
19.324142,eating,77.100000,-57.300000,129.300000,1.800000,-0.900000,-3.300000
19.336721,eating,77.100000,-57.300000,129.300000,-0.400000,0.600000,-1.100000
19.379675,eating,77.100000,-57.300000,129.200000,0.400000,0.100000,-0.300000
19.422403,eating,77.100000,-57.400000,129.100000,1.500000,-0.900000,-0.100000
19.435372,eating,77.100000,-57.400000,129.100000,2.400000,-3.500000,-0.600000
19.448050,eating,77.300000,-57.500000,128.900000,3.600000,-6.100000,-1.300000
19.460986,eating,77.500000,-57.600000,128.700000,4.800000,-6.700000,-2.000000
19.473662,eating,77.700000,-57.600000,128.500000,5.200000,-5.000000,-2.600000
19.486446,eating,77.800000,-57.700000,128.400000,4.100000,-3.700000,-3.600000
19.499040,eating,78.000000,-57.700000,128.300000,4.900000,-2.900000,-5.900000
19.511666,eating,78.100000,-57.600000,128.100000,4.500000,-0.300000,-4.500000
19.524324,eating,77.700000,-57.600000,128.500000,0.200000,3.100000,-1.000000
19.567251,eating,77.700000,-57.600000,128.600000,0.100000,3.000000,-1.700000
19.579927,eating,77.600000,-57.600000,128.600000,0.700000,2.200000,-3.200000
19.622725,eating,77.600000,-57.600000,128.600000,0.300000,2.100000,-3.700000
19.635393,eating,77.600000,-57.600000,128.600000,-0.100000,2.500000,-3.200000
19.647996,eating,77.500000,-57.600000,128.700000,0.200000,2.900000,-2.100000
19.660760,eating,77.500000,-57.700000,128.700000,0.400000,3.200000,-0.900000
19.673561,eating,77.400000,-57.700000,128.800000,0.700000,3.200000,-0.500000
19.686223,eating,77.400000,-57.700000,128.800000,1.000000,3.300000,-1.200000
19.698860,eating,77.300000,-57.700000,128.900000,1.700000,3.000000,-2.500000
19.711524,eating,77.300000,-58.000000,129.000000,0.600000,-0.200000,2.100000
19.754326,eating,77.300000,-58.100000,129.000000,-1.000000,-1.000000,1.800000
19.767085,eating,77.300000,-58.200000,129.100000,-2.300000,-1.800000,0.500000
19.809933,eating,77.200000,-58.200000,129.100000,-2.300000,-2.000000,-0.700000
19.822644,eating,77.200000,-58.200000,128.900000,-2.500000,-0.700000,-1.100000
19.835319,eating,77.100000,-58.300000,128.900000,-2.500000,1.700000,-1.800000
19.847911,eating,77.100000,-58.300000,129.000000,-1.800000,1.800000,-2.600000
19.860496,eating,77.100000,-58.400000,129.000000,-1.000000,0.400000,-3.200000
19.873357,eating,77.100000,-58.400000,128.900000,-1.900000,1.100000,-3.200000
19.885994,eating,77.000000,-58.400000,128.800000,-3.600000,7.200000,-1.400000
19.898576,eating,76.700000,-58.400000,129.200000,-3.300000,11.100000,-0.800000
19.911190,eating,76.800000,-58.200000,129.000000,-0.600000,-0.600000,-4.500000
19.954016,eating,76.700000,-58.200000,128.900000,-1.800000,-0.200000,-4.200000
19.996762,eating,76.700000,-58.200000,128.900000,-3.000000,0.700000,-4.000000
20.009470,eating,76.500000,-58.200000,129.000000,-4.100000,2.200000,-3.900000
20.022102,eating,76.400000,-58.100000,129.100000,-5.700000,3.600000,-3.700000
20.034698,eating,76.200000,-58.100000,129.200000,-6.000000,3.200000,-3.500000
20.047325,eating,76.100000,-58.100000,129.300000,-5.100000,1.900000,-3.500000
20.059985,eating,76.000000,-58.100000,129.300000,-3.900000,0.200000,-4.000000
