Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
13.565065,talking,76.600000,-71.600000,132.700000,-3.700000,0.700000,0.100000
13.577648,talking,76.500000,-71.400000,132.600000,-3.100000,0.200000,-3.300000
13.620687,talking,76.500000,-71.300000,132.500000,-2.900000,0.400000,-3.400000
13.633293,talking,76.500000,-71.300000,132.500000,-3.100000,0.600000,-2.500000
13.645877,talking,76.500000,-71.300000,132.500000,-3.300000,0.800000,-1.400000
13.688617,talking,76.400000,-71.300000,132.400000,-3.500000,0.900000,-0.300000
13.701357,talking,76.400000,-71.300000,132.400000,-3.800000,1.100000,0.500000
13.714268,talking,76.300000,-71.300000,132.500000,-3.800000,1.000000,0.700000
13.726927,talking,76.300000,-71.300000,132.500000,-3.700000,0.700000,0.600000
13.739579,talking,76.200000,-71.400000,132.500000,-4.200000,0.900000,0.900000
13.752207,talking,76.100000,-71.400000,132.500000,-4.900000,1.200000,0.900000
13.764831,talking,75.700000,-71.100000,132.500000,-5.100000,0.700000,-3.600000
13.808134,talking,75.600000,-71.100000,132.600000,-5.600000,0.900000,-3.200000
13.820771,talking,75.500000,-71.000000,132.600000,-5.700000,0.700000,-3.500000
13.833365,talking,75.500000,-71.000000,132.500000,-5.400000,0.400000,-4.100000
13.876192,talking,75.400000,-71.000000,132.500000,-5.200000,0.300000,-3.600000
13.888853,talking,75.300000,-70.900000,132.400000,-5.200000,0.400000,-2.000000
13.901452,talking,75.300000,-70.900000,132.400000,-4.700000,0.200000,-0.800000
13.914276,talking,75.200000,-70.900000,132.300000,-4.100000,-0.200000,-0.100000
13.926934,talking,75.200000,-70.900000,132.300000,-3.700000,-0.300000,0.300000
13.939669,talking,75.100000,-70.900000,132.300000,-3.400000,-0.300000,0.700000
13.952273,talking,75.000000,-70.900000,132.300000,-3.000000,-0.400000,1.200000
13.964908,talking,74.800000,-71.100000,132.500000,-0.700000,0.100000,2.100000
14.007828,talking,74.800000,-71.100000,132.600000,-0.200000,0.000000,0.800000
14.020618,talking,74.700000,-71.200000,132.600000,0.600000,-0.200000,-0.500000
14.033207,talking,74.800000,-71.200000,132.600000,0.900000,-0.500000,-0.200000
14.075980,talking,74.800000,-71.200000,132.700000,1.200000,-0.900000,0.800000
14.088680,talking,74.800000,-71.200000,132.700000,1.600000,-1.300000,0.600000
14.101273,talking,74.900000,-71.200000,132.700000,2.000000,-1.600000,0.200000
14.114033,talking,74.900000,-71.300000,132.700000,1.900000,-1.200000,0.400000
14.126667,talking,74.900000,-71.300000,132.800000,1.800000,-1.100000,0.400000
14.139306,talking,74.900000,-71.300000,132.800000,1.700000,-1.100000,0.200000
14.151924,talking,75.500000,-71.200000,132.400000,1.400000,-1.300000,-2.300000
14.194579,talking,75.600000,-71.200000,132.400000,1.600000,-1.200000,-2.600000
14.207363,talking,75.600000,-71.200000,132.300000,2.100000,-1.000000,-3.000000
14.220032,talking,75.700000,-71.100000,132.300000,2.600000,-0.900000,-3.500000
14.262792,talking,75.800000,-71.100000,132.300000,3.000000,-0.800000,-3.700000
14.275440,talking,75.900000,-71.000000,132.300000,3.000000,-0.400000,-3.000000
14.288080,talking,76.000000,-71.000000,132.300000,2.900000,0.200000,-1.900000
14.300708,talking,76.000000,-71.000000,132.300000,2.600000,0.500000,-0.700000
14.313477,talking,76.000000,-71.000000,132.300000,2.600000,0.400000,0.600000
14.326171,talking,76.000000,-71.000000,132.400000,2.300000,0.400000,1.600000
14.338761,talking,76.000000,-71.100000,132.600000,1.700000,0.400000,2.500000
14.351369,talking,76.200000,-71.000000,132.500000,-0.100000,-0.900000,-1.200000
14.394159,talking,76.300000,-71.000000,132.500000,0.100000,-1.000000,-2.600000
14.406882,talking,76.300000,-71.000000,132.600000,0.200000,-0.800000,-3.700000
14.449831,talking,76.400000,-71.000000,132.500000,0.400000,-0.600000,-4.200000
14.462499,talking,76.400000,-70.900000,132.500000,0.900000,-0.500000,-4.400000
14.475102,talking,76.500000,-70.900000,132.500000,1.400000,-0.400000,-4.200000
14.487675,talking,76.600000,-70.800000,132.400000,1.700000,-0.100000,-3.300000
14.500271,talking,76.600000,-70.800000,132.400000,1.800000,0.200000,-2.100000
14.513082,talking,76.600000,-70.800000,132.500000,1.600000,0.300000,-0.900000
14.525745,talking,76.700000,-70.800000,132.500000,1.200000,0.100000,-0.100000
14.538326,talking,76.400000,-71.200000,132.700000,-1.600000,-0.600000,3.900000
14.581226,talking,76.400000,-71.200000,132.800000,-1.800000,-0.500000,2.400000
14.593808,talking,76.400000,-71.300000,132.800000,-1.100000,-0.300000,-0.100000
14.606425,talking,76.400000,-71.300000,132.800000,-0.900000,-0.100000,-1.600000
14.649452,talking,76.400000,-71.300000,132.900000,-0.600000,0.400000,-2.800000
14.662153,talking,76.500000,-71.200000,132.800000,0.300000,-0.100000,-3.200000
14.674754,talking,76.500000,-71.200000,132.700000,0.500000,0.000000,-2.200000
14.687347,talking,76.500000,-71.200000,132.700000,-0.200000,0.300000,-1.100000
14.699967,talking,76.500000,-71.200000,132.700000,-0.300000,0.300000,-1.000000
14.712802,talking,76.500000,-71.200000,132.700000,-0.800000,0.600000,-0.400000
14.725470,talking,76.600000,-71.200000,132.300000,-4.600000,-1.800000,-1.800000
14.768260,talking,76.600000,-71.200000,132.300000,-4.600000,-1.500000,-1.500000
14.780988,talking,76.500000,-71.200000,132.400000,-4.000000,-1.300000,-1.500000
14.793593,talking,76.500000,-71.200000,132.500000,-3.300000,-1.000000,-1.500000
14.836415,talking,76.500000,-71.200000,132.500000,-2.800000,-0.500000,-1.700000
14.849131,talking,76.500000,-71.200000,132.600000,-2.000000,0.000000,-2.000000
14.861784,talking,76.500000,-71.200000,132.600000,-1.300000,0.400000,-2.000000
14.874395,talking,76.500000,-71.200000,132.700000,-0.800000,0.800000,-2.100000
14.886971,talking,76.400000,-71.200000,132.700000,-0.200000,0.900000,-2.200000
14.899648,talking,76.400000,-71.100000,132.800000,0.200000,0.800000,-2.400000
14.912440,talking,76.400000,-71.100000,132.900000,0.500000,0.600000,-2.300000
14.925157,talking,76.200000,-71.400000,133.100000,-1.900000,-0.700000,3.000000
14.968003,talking,76.200000,-71.400000,133.200000,-2.000000,-1.000000,1.900000
14.980714,talking,76.200000,-71.500000,133.200000,-1.600000,-1.200000,1.000000
14.993299,talking,76.100000,-71.500000,133.300000,-1.900000,-0.700000,0.900000
15.036149,talking,76.100000,-71.500000,133.300000,-1.800000,-0.500000,-0.200000
15.048834,talking,76.100000,-71.600000,133.300000,-1.100000,-0.500000,-1.500000
15.061473,talking,76.100000,-71.600000,133.300000,-0.700000,-0.400000,-2.000000
15.074097,talking,76.100000,-71.500000,133.200000,-0.500000,-0.200000,-2.300000
15.086687,talking,76.200000,-71.500000,133.200000,-0.300000,-0.100000,-2.500000
15.099312,talking,76.200000,-71.500000,133.100000,-0.500000,0.000000,-2.600000
15.112156,talking,76.300000,-71.600000,132.700000,-2.400000,-1.700000,0.400000
15.155104,talking,76.300000,-71.600000,132.700000,-2.700000,-1.900000,0.300000
15.167748,talking,76.300000,-71.700000,132.800000,-2.600000,-2.000000,0.100000
15.180562,talking,76.300000,-71.700000,132.800000,-2.300000,-2.400000,-0.400000
15.223542,talking,76.400000,-71.700000,132.700000,-1.900000,-2.500000,-0.700000
15.236257,talking,76.400000,-71.800000,132.700000,-1.500000,-2.400000,-0.700000
15.248889,talking,76.500000,-71.800000,132.700000,-1.100000,-2.400000,-0.800000
15.261517,talking,76.500000,-71.800000,132.700000,-0.800000,-2.600000,-1.400000
15.274166,talking,76.600000,-71.800000,132.600000,-0.400000,-2.800000,-2.400000
15.286819,talking,76.700000,-71.800000,132.500000,0.000000,-2.800000,-3.300000
15.299791,talking,76.900000,-71.800000,132.400000,0.100000,-2.900000,-3.800000
15.312680,talking,77.400000,-71.900000,132.000000,1.200000,-2.100000,1.100000
15.355799,talking,77.400000,-71.900000,131.900000,1.200000,-2.000000,1.300000
15.368421,talking,77.500000,-72.000000,131.900000,0.900000,-1.600000,1.400000
15.411371,talking,77.600000,-72.000000,131.900000,0.300000,-0.800000,1.300000
15.424305,talking,77.600000,-72.000000,131.900000,-0.300000,-0.300000,0.500000
15.436929,talking,77.600000,-72.000000,131.900000,-0.600000,0.100000,-0.200000
15.449553,talking,77.600000,-72.100000,132.000000,-1.000000,0.500000,-0.800000
15.462170,talking,77.600000,-72.100000,132.000000,-1.500000,0.800000,-1.800000
15.474866,talking,77.600000,-72.000000,132.000000,-1.500000,0.600000,-2.600000
15.487475,talking,77.500000,-72.000000,132.000000,-1.800000,0.700000,-3.000000
15.500098,talking,77.300000,-72.100000,132.000000,-4.200000,-0.400000,0.300000
15.543094,talking,77.200000,-72.100000,132.000000,-4.300000,-0.800000,-0.100000
15.555712,talking,77.200000,-72.100000,132.000000,-4.400000,-0.600000,0.700000
15.568319,talking,77.100000,-72.100000,132.100000,-4.800000,-0.200000,1.100000
15.611189,talking,77.000000,-72.100000,132.100000,-3.700000,-0.700000,-0.700000
15.624001,talking,77.000000,-72.100000,132.100000,-2.900000,-0.700000,-1.400000
15.636722,talking,76.900000,-72.100000,132.200000,-3.100000,0.300000,-1.000000
15.649318,talking,76.900000,-72.000000,132.300000,-2.700000,0.700000,-1.600000
15.661927,talking,76.800000,-72.000000,132.400000,-1.700000,0.900000,-2.500000
15.674614,talking,76.800000,-72.000000,132.400000,-0.900000,0.800000,-3.100000
15.687232,talking,76.700000,-72.100000,132.400000,-0.100000,0.000000,1.200000
15.730239,talking,76.700000,-72.100000,132.400000,-0.300000,-0.500000,2.400000
15.742844,talking,76.700000,-72.100000,132.400000,-0.400000,-1.000000,3.300000
15.755422,talking,76.700000,-72.200000,132.400000,-1.300000,-1.100000,3.900000
15.798160,talking,76.700000,-72.200000,132.500000,-2.200000,-1.100000,3.900000
15.810827,talking,76.700000,-72.300000,132.600000,-2.800000,-1.300000,3.500000
15.823602,talking,76.600000,-72.400000,132.600000,-3.400000,-1.400000,2.600000
15.836262,talking,76.600000,-72.400000,132.700000,-3.700000,-1.500000,1.300000
15.848859,talking,76.600000,-72.500000,132.700000,-3.800000,-1.500000,-0.200000
15.861496,talking,76.600000,-72.500000,132.700000,-3.600000,-1.400000,-1.600000
15.874121,talking,76.700000,-72.500000,132.600000,-3.300000,-1.200000,-2.800000
15.886727,talking,76.400000,-72.300000,132.700000,-1.700000,1.400000,-1.600000
15.929710,talking,76.300000,-72.300000,132.700000,-1.600000,1.400000,-0.900000
15.942351,talking,76.300000,-72.300000,132.700000,-1.800000,1.600000,0.300000
15.954946,talking,76.200000,-72.300000,132.700000,-2.200000,1.600000,1.000000
15.997709,talking,76.100000,-72.300000,132.800000,-2.200000,1.400000,0.600000
16.010364,talking,76.000000,-72.300000,132.800000,-2.100000,1.400000,0.000000
16.023121,talking,75.900000,-72.300000,132.900000,-2.200000,1.700000,-0.100000
16.035772,talking,75.800000,-72.300000,132.900000,-2.400000,1.900000,-0.300000
16.048370,talking,75.700000,-72.300000,133.000000,-2.000000,1.700000,-1.500000
16.061140,talking,75.700000,-72.300000,133.000000,-1.400000,1.600000,-2.600000
16.073785,talking,75.500000,-72.200000,133.100000,-1.100000,0.600000,-0.800000
16.116429,talking,75.400000,-72.200000,133.100000,-1.600000,0.400000,0.300000
16.129227,talking,75.400000,-72.200000,133.100000,-1.800000,0.200000,1.300000
16.141913,talking,75.300000,-72.200000,133.000000,-1.800000,-0.100000,1.600000
16.184694,talking,75.300000,-72.200000,133.000000,-1.900000,-0.100000,2.000000
16.197339,talking,75.300000,-72.300000,133.000000,-1.800000,-0.300000,2.000000
16.209942,talking,75.300000,-72.300000,133.000000,-1.400000,-0.600000,1.400000
16.222742,talking,75.200000,-72.300000,133.100000,-1.200000,-0.600000,1.100000
16.235389,talking,75.200000,-72.300000,133.100000,-1.500000,-0.400000,1.200000
16.248008,talking,75.200000,-72.400000,133.200000,-1.800000,-0.200000,0.900000
16.260734,talking,75.100000,-72.400000,133.200000,-1.700000,-0.200000,0.400000
16.273377,talking,75.300000,-72.400000,133.000000,-1.100000,-1.100000,0.600000
16.316192,talking,75.300000,-72.400000,133.000000,-1.200000,-1.000000,1.300000
16.328974,talking,75.300000,-72.500000,133.000000,-1.300000,-1.200000,1.800000
16.371807,talking,75.300000,-72.500000,133.000000,-1.400000,-1.400000,1.900000
16.384464,talking,75.300000,-72.500000,133.000000,-1.800000,-1.600000,1.500000
16.397033,talking,75.300000,-72.500000,133.000000,-1.900000,-1.800000,0.800000
16.409691,talking,75.300000,-72.500000,133.000000,-1.900000,-2.100000,0.100000
16.422524,talking,75.400000,-72.500000,132.900000,-2.300000,-2.100000,0.000000
16.435241,talking,75.400000,-72.500000,132.900000,-2.200000,-2.100000,-0.200000
16.447841,talking,75.500000,-72.500000,132.800000,-1.700000,-2.200000,-0.600000
16.460428,talking,75.600000,-72.500000,132.500000,-1.500000,-0.900000,-0.500000
16.503236,talking,75.700000,-72.500000,132.500000,-1.400000,-0.900000,-0.700000
16.515874,talking,75.700000,-72.500000,132.400000,-0.900000,-1.000000,-0.900000
16.528658,talking,75.700000,-72.500000,132.400000,-0.700000,-1.000000,-0.300000
16.571524,talking,75.800000,-72.500000,132.400000,-0.400000,-0.700000,0.600000
16.584201,talking,75.800000,-72.500000,132.300000,0.000000,-0.900000,0.400000
16.596818,talking,75.900000,-72.500000,132.300000,0.500000,-1.100000,-0.200000
16.609522,talking,75.900000,-72.500000,132.300000,0.700000,-1.100000,-0.300000
16.622271,talking,76.000000,-72.500000,132.300000,0.800000,-1.000000,-0.100000
16.635124,talking,76.000000,-72.500000,132.200000,1.300000,-1.100000,-0.100000
16.647720,talking,76.200000,-72.600000,132.200000,1.100000,-0.500000,0.600000
16.690397,talking,76.300000,-72.600000,132.100000,1.100000,-0.200000,1.000000
16.702979,talking,76.300000,-72.600000,132.200000,0.800000,0.000000,1.600000
16.715565,talking,76.300000,-72.600000,132.200000,0.600000,-0.200000,1.500000
16.758498,talking,76.300000,-72.700000,132.200000,0.500000,-0.200000,1.300000
16.771205,talking,76.300000,-72.700000,132.300000,-0.100000,0.100000,1.200000
16.783860,talking,76.300000,-72.700000,132.400000,-0.300000,0.000000,0.600000
16.796662,talking,76.300000,-72.700000,132.400000,-0.300000,-0.200000,0.200000
16.809741,talking,76.400000,-72.700000,132.400000,-0.500000,-0.400000,0.300000
16.822418,talking,76.400000,-72.800000,132.500000,-0.900000,-0.100000,0.300000
16.835207,talking,76.400000,-72.800000,132.500000,-1.000000,-0.200000,-0.200000
16.847872,talking,76.300000,-72.800000,132.500000,-1.900000,-0.400000,0.800000
16.890768,talking,76.200000,-72.900000,132.600000,-2.000000,-0.400000,0.500000
16.903371,talking,76.200000,-72.900000,132.800000,-2.200000,-0.400000,-0.000000
16.946269,talking,76.200000,-72.900000,132.900000,-2.300000,-0.500000,-0.400000
16.958998,talking,76.200000,-72.900000,132.900000,-2.200000,-0.700000,-0.500000
16.971811,talking,76.200000,-72.900000,133.000000,-2.000000,-0.800000,-0.800000
16.984470,talking,76.200000,-72.900000,133.000000,-1.800000,-1.000000,-1.300000
16.997071,talking,76.300000,-72.900000,133.100000,-1.400000,-1.000000,-1.900000
17.009709,talking,76.300000,-72.900000,133.100000,-1.200000,-0.800000,-2.100000
17.022307,talking,76.400000,-72.800000,133.100000,-0.900000,-0.600000,-2.000000
17.035066,talking,76.200000,-72.900000,133.200000,-1.300000,0.100000,0.300000
17.077921,talking,76.200000,-72.900000,133.300000,-1.700000,-0.000000,1.000000
17.090573,talking,76.100000,-72.900000,133.300000,-1.900000,-0.500000,1.200000
17.103185,talking,76.100000,-72.900000,133.300000,-1.800000,-0.800000,1.200000
17.146040,talking,76.100000,-73.000000,133.300000,-2.200000,-0.800000,1.500000
17.158741,talking,76.100000,-73.000000,133.300000,-2.500000,-0.700000,1.500000
17.171362,talking,76.100000,-73.000000,133.300000,-2.600000,-0.600000,1.100000
17.183994,talking,76.100000,-73.000000,133.300000,-2.400000,-0.500000,0.700000
17.196596,talking,76.100000,-73.000000,133.300000,-2.300000,-0.400000,0.500000
17.209229,talking,76.000000,-73.000000,133.400000,-2.000000,-0.200000,0.000000
17.221834,talking,76.000000,-73.000000,133.400000,-1.400000,-0.100000,-0.600000
17.234594,talking,76.100000,-72.900000,133.300000,-0.200000,0.000000,-1.300000
17.277448,talking,76.100000,-72.900000,133.300000,-0.000000,-0.100000,-1.300000
17.290130,talking,76.100000,-72.900000,133.300000,-0.000000,-0.400000,-1.100000
17.333113,talking,76.100000,-72.900000,133.300000,-0.100000,-0.600000,-0.900000
17.345791,talking,76.200000,-72.900000,133.300000,-0.200000,-0.900000,-1.200000
17.358405,talking,76.200000,-72.900000,133.300000,-0.300000,-1.000000,-1.500000
17.371095,talking,76.300000,-72.900000,133.200000,-0.400000,-1.100000,-1.200000
17.383711,talking,76.300000,-72.900000,133.200000,-0.800000,-0.900000,-0.700000
17.396399,talking,76.300000,-72.900000,133.200000,-1.200000,-0.600000,-0.200000
17.408998,talking,76.400000,-72.900000,133.200000,-1.100000,-0.600000,-0.400000
17.421589,talking,76.300000,-72.900000,133.100000,-1.600000,-0.100000,0.100000
17.464543,talking,76.300000,-72.900000,133.200000,-1.400000,-0.500000,0.300000
17.477144,talking,76.300000,-72.900000,133.200000,-1.400000,-0.400000,-0.100000
17.489774,talking,76.300000,-72.900000,133.200000,-1.400000,-0.300000,-0.600000
17.532642,talking,76.300000,-72.900000,133.200000,-1.400000,-0.100000,-0.700000
17.545360,talking,76.300000,-72.900000,133.200000,-1.300000,0.200000,-0.800000
17.557951,talking,76.300000,-72.900000,133.300000,-1.200000,0.300000,-1.000000
17.570622,talking,76.300000,-72.900000,133.300000,-0.900000,0.400000,-0.900000
17.583303,talking,76.300000,-72.800000,133.300000,-0.600000,0.300000,-0.700000
17.595975,talking,76.300000,-72.900000,133.400000,-0.300000,0.000000,-0.500000
17.608567,talking,76.400000,-72.800000,133.200000,-1.900000,-0.600000,-0.700000
17.651579,talking,76.400000,-72.800000,133.300000,-2.000000,-0.500000,-1.000000
17.664161,talking,76.400000,-72.800000,133.300000,-1.900000,-0.200000,-1.300000
17.676750,talking,76.400000,-72.800000,133.300000,-1.500000,-0.200000,-2.000000
17.719525,talking,76.400000,-72.800000,133.400000,-1.200000,-0.000000,-2.200000
17.732432,talking,76.400000,-72.800000,133.400000,-1.500000,0.300000,-1.300000
17.745158,talking,76.400000,-72.800000,133.500000,-1.500000,0.300000,-0.600000
17.757743,talking,76.400000,-72.800000,133.500000,-1.400000,0.200000,-0.400000
17.770340,talking,76.300000,-72.800000,133.600000,-1.600000,0.200000,0.100000
17.783029,talking,76.300000,-72.900000,133.700000,-2.200000,0.100000,0.500000
17.795643,talking,76.300000,-72.900000,133.700000,-2.500000,-0.300000,0.200000
17.808232,talking,76.100000,-72.900000,133.800000,-2.600000,-0.100000,0.500000
17.851280,talking,76.000000,-72.900000,133.800000,-2.000000,0.000000,0.100000
17.863877,talking,76.000000,-72.900000,133.800000,-1.100000,0.200000,-0.100000
17.906658,talking,76.000000,-72.900000,133.900000,-0.800000,0.300000,0.400000
17.919323,talking,75.900000,-72.900000,133.900000,-0.700000,0.500000,0.200000
17.932081,talking,75.900000,-72.900000,134.000000,-0.200000,0.300000,-0.600000
17.944865,talking,75.900000,-73.000000,134.000000,-0.100000,0.100000,-0.800000
17.957510,talking,75.900000,-73.000000,134.100000,-0.600000,0.100000,-0.800000
17.970187,talking,75.900000,-73.000000,134.100000,-0.700000,-0.100000,-1.100000
17.982810,talking,75.900000,-72.900000,134.100000,-1.000000,-0.500000,-1.700000
17.995415,talking,75.900000,-72.800000,134.000000,-0.900000,-0.100000,-1.300000
18.038378,talking,75.900000,-72.800000,134.000000,-1.000000,0.000000,-0.700000
18.051145,talking,75.900000,-72.900000,134.000000,-1.000000,-0.100000,-0.200000
18.063736,talking,75.900000,-72.900000,134.000000,-1.100000,-0.300000,0.600000
18.106521,talking,75.900000,-72.900000,134.000000,-1.500000,-0.300000,1.300000
18.119159,talking,75.800000,-72.900000,134.100000,-1.900000,-0.500000,1.400000
18.131775,talking,75.800000,-72.900000,134.100000,-2.000000,-0.800000,0.600000
18.144629,talking,75.800000,-73.000000,134.200000,-2.100000,-0.600000,0.500000
18.157248,talking,75.800000,-73.000000,134.200000,-2.200000,-0.200000,0.400000
18.169888,talking,75.800000,-73.000000,134.300000,-1.700000,-0.500000,-0.400000
18.182550,talking,75.800000,-73.000000,134.300000,-1.300000,-0.800000,-0.800000
18.195162,talking,75.700000,-73.000000,134.300000,-1.600000,-0.300000,-0.100000
18.238107,talking,75.700000,-73.000000,134.300000,-1.200000,-0.500000,0.300000
18.250774,talking,75.700000,-73.000000,134.400000,-1.000000,-0.600000,0.200000
18.293536,talking,75.700000,-73.000000,134.400000,-1.200000,-0.400000,0.400000
18.306521,talking,75.700000,-73.100000,134.500000,-1.600000,-0.100000,0.900000
18.319231,talking,75.600000,-73.100000,134.600000,-1.900000,-0.000000,0.900000
18.331841,talking,75.600000,-73.100000,134.600000,-1.700000,-0.400000,0.500000
18.344657,talking,75.600000,-73.100000,134.600000,-1.400000,-0.800000,0.400000
18.357335,talking,75.700000,-73.100000,134.600000,-1.000000,-1.000000,0.300000
18.369926,talking,75.700000,-73.100000,134.600000,-0.600000,-1.300000,0.200000
18.382523,talking,76.100000,-73.100000,134.100000,-0.600000,-1.500000,-1.000000
18.425348,talking,76.200000,-73.100000,134.100000,-1.000000,-1.400000,-0.900000
18.438141,talking,76.200000,-73.100000,134.000000,-1.900000,-0.800000,-0.200000
18.450783,talking,76.200000,-73.100000,134.000000,-2.000000,-0.900000,-0.500000
18.493529,talking,76.300000,-73.100000,134.000000,-1.600000,-1.300000,-1.200000
18.506200,talking,76.300000,-73.200000,133.900000,-1.800000,-1.200000,-1.200000
18.518804,talking,76.400000,-73.200000,133.900000,-2.100000,-1.000000,-1.100000
18.531418,talking,76.400000,-73.200000,133.800000,-1.900000,-1.100000,-1.600000
18.544216,talking,76.400000,-73.200000,133.800000,-2.000000,-1.000000,-2.100000
18.556906,talking,76.400000,-73.200000,133.800000,-2.300000,-0.700000,-2.000000
18.569593,talking,77.000000,-73.000000,133.000000,-1.200000,-2.400000,-2.400000
18.612268,talking,77.100000,-73.000000,132.900000,-0.600000,-2.800000,-2.700000
18.624861,talking,77.200000,-73.000000,132.900000,0.100000,-3.000000,-3.200000
18.637652,talking,77.300000,-72.900000,132.800000,0.900000,-3.500000,-3.600000
18.680506,talking,77.500000,-72.900000,132.700000,1.300000,-4.000000,-3.600000
18.693200,talking,77.700000,-72.900000,132.500000,1.900000,-4.400000,-3.300000
18.705800,talking,77.900000,-72.900000,132.300000,2.500000,-4.600000,-2.600000
18.718402,talking,78.100000,-72.900000,132.100000,3.000000,-4.800000,-1.900000
18.731057,talking,78.400000,-72.900000,131.900000,3.500000,-4.900000,-1.300000
18.743879,talking,78.700000,-72.900000,131.600000,4.100000,-4.900000,-0.700000
18.756611,talking,79.000000,-72.900000,131.400000,4.700000,-4.900000,-0.200000
18.769220,talking,79.500000,-72.800000,131.100000,3.200000,-1.000000,-1.200000
18.812047,talking,79.600000,-72.900000,131.000000,2.700000,-0.400000,-1.400000
18.824653,talking,79.700000,-72.900000,131.000000,2.400000,-0.200000,-1.500000
18.867538,talking,79.700000,-72.900000,131.000000,2.400000,-0.000000,-2.200000
18.880258,talking,79.800000,-72.800000,130.900000,2.200000,-0.000000,-3.000000
18.892891,talking,79.900000,-72.800000,130.900000,1.700000,0.100000,-3.100000
18.905510,talking,79.900000,-72.800000,131.000000,1.200000,0.200000,-3.100000
18.918102,talking,79.900000,-72.800000,130.900000,0.900000,0.100000,-3.600000
18.930734,talking,79.900000,-72.700000,130.900000,0.700000,-0.000000,-3.400000
18.943508,talking,80.000000,-72.700000,130.800000,0.800000,-0.300000,-2.800000
18.956192,talking,80.100000,-72.600000,130.600000,-1.500000,-0.600000,-1.400000
18.999012,talking,80.100000,-72.600000,130.500000,-1.500000,-0.700000,-1.600000
19.011628,talking,80.100000,-72.600000,130.500000,-1.600000,-0.700000,-1.600000
19.024232,talking,80.200000,-72.600000,130.400000,-1.900000,-0.500000,-1.300000
19.067112,talking,80.100000,-72.500000,130.400000,-2.200000,-0.100000,-0.900000
19.079811,talking,80.100000,-72.500000,130.400000,-2.200000,0.100000,-0.500000
19.092443,talking,80.100000,-72.500000,130.300000,-1.500000,0.100000,-0.300000
19.105057,talking,80.100000,-72.500000,130.300000,-1.000000,0.100000,-0.000000
19.117646,talking,80.100000,-72.500000,130.300000,-0.800000,0.000000,-0.500000
19.130291,talking,80.100000,-72.500000,130.300000,-0.400000,0.300000,-1.000000
19.143085,talking,80.100000,-72.400000,130.300000,-0.700000,0.800000,-0.400000
19.155693,talking,80.500000,-72.700000,129.900000,-1.200000,-2.800000,2.500000
19.198519,talking,80.600000,-72.800000,129.800000,-2.100000,-3.100000,2.500000
19.211169,talking,80.700000,-72.800000,129.800000,-3.000000,-3.300000,2.200000
19.254025,talking,80.800000,-72.800000,129.700000,-2.900000,-3.600000,1.400000
19.266727,talking,80.900000,-72.900000,129.500000,-2.700000,-3.400000,1.100000
19.279313,talking,81.000000,-72.900000,129.300000,-2.700000,-2.700000,1.100000
19.291917,talking,81.100000,-72.900000,129.200000,-2.600000,-2.400000,-0.300000
19.304556,talking,81.200000,-72.900000,129.000000,-1.500000,-2.200000,-1.900000
19.317245,talking,81.300000,-72.900000,128.900000,-1.200000,-1.100000,-1.200000
19.329813,talking,81.400000,-72.900000,128.900000,-1.600000,-0.100000,0.100000
19.342602,talking,81.400000,-72.800000,128.900000,0.300000,-0.000000,-1.500000
19.385485,talking,81.400000,-72.800000,128.900000,-0.100000,-0.300000,-1.200000
19.398090,talking,81.400000,-72.800000,128.900000,-0.700000,-0.300000,-0.800000
19.410717,talking,81.400000,-72.800000,129.000000,-1.200000,-0.300000,-0.600000
19.453669,talking,81.400000,-72.800000,129.000000,-1.200000,-0.600000,-1.200000
19.466465,talking,81.400000,-72.800000,129.000000,-1.100000,-1.200000,-1.500000
19.479063,talking,81.400000,-72.800000,128.900000,-1.200000,-1.400000,-2.200000
19.491673,talking,81.500000,-72.800000,128.900000,-0.800000,-2.000000,-3.200000
19.504334,talking,81.500000,-72.800000,128.800000,-0.600000,-1.900000,-2.300000
19.516998,talking,81.600000,-72.800000,128.700000,-1.400000,-1.400000,-0.700000
19.529650,talking,81.600000,-72.800000,128.600000,-1.000000,-1.500000,-1.000000
19.542273,talking,81.900000,-72.900000,128.400000,-0.100000,-1.500000,2.100000
19.585239,talking,81.900000,-73.000000,128.500000,-0.100000,-1.500000,1.000000
19.597867,talking,81.900000,-73.000000,128.500000,0.400000,-2.000000,-0.300000
19.640749,talking,82.000000,-73.000000,128.500000,0.400000,-1.900000,0.100000
19.653552,talking,82.000000,-73.100000,128.500000,0.000000,-1.500000,1.000000
19.666243,talking,82.100000,-73.100000,128.500000,0.200000,-1.500000,0.400000
19.678835,talking,82.200000,-73.100000,128.500000,1.000000,-1.900000,-0.900000
19.691408,talking,82.300000,-73.100000,128.500000,1.100000,-1.800000,-0.800000
19.704066,talking,82.400000,-73.100000,128.400000,1.100000,-1.300000,-0.200000
19.716717,talking,82.400000,-73.100000,128.400000,1.400000,-1.100000,-0.300000
19.729344,talking,82.500000,-73.100000,128.400000,0.000000,-0.200000,-0.300000
19.772357,talking,82.600000,-73.100000,128.300000,0.200000,-0.400000,-1.000000
19.784958,talking,82.600000,-73.100000,128.400000,0.000000,-0.500000,-1.600000
19.827890,talking,82.700000,-73.100000,128.300000,-0.500000,-0.500000,-2.100000
19.840736,talking,82.700000,-73.100000,128.300000,-1.100000,0.000000,-1.400000
